,lat,Snow_Albedo_Daily_Tile,timestamp
15,67.5,-1.146088441889473,1246406400000
16,68.0,-0.8364239906502791,1246406400000
17,68.5,-1.019542428778792,1246406400000
18,69.0,-1.2321169571912536,1246406400000
19,69.5,-1.4734282155660738,1246406400000
20,70.0,-1.474746951022892,1246406400000
21,70.5,-1.3595439119453567,1246406400000
22,71.0,-1.3997032427991445,1246406400000
23,71.5,-1.3793740137522486,1246406400000
24,72.0,-1.6555995343840266,1246406400000
25,72.5,-1.9708877314355076,1246406400000
26,73.0,-2.217666647539238,1246406400000
27,73.5,-2.1128837505552243,1246406400000
28,74.0,-2.1325680132187017,1246406400000
29,74.5,-2.2468258353090214,1246406400000
30,75.0,-2.851672621662524,1246406400000
31,75.5,-2.8117063778108617,1246406400000
32,76.0,-3.106793530587226,1246406400000
33,76.5,-3.1501539353580963,1246406400000
34,77.0,-3.4272350553512694,1246406400000
35,77.5,-3.9719925477990508,1246406400000
36,78.0,-4.275772171066941,1246406400000
37,78.5,-3.8083927380338025,1246406400000
38,79.0,-3.482005094676082,1246406400000
39,79.5,-4.31419023985535,1246406400000
40,80.0,-5.015611516786959,1246406400000
41,80.5,-5.132622497766611,1246406400000
42,81.0,-5.699340820205239,1246406400000
43,81.5,-8.058164763205424,1246406400000
44,82.0,-7.931291592492307,1246406400000
45,82.5,-5.560498452806296,1246406400000
46,83.0,,1246406400000
47,83.5,,1246406400000
0,60.0,0.5895846388360177,1249084800000
1,60.5,0.9053817815809637,1249084800000
2,61.0,0.7750685003752543,1249084800000
3,61.5,0.7591283488418479,1249084800000
4,62.0,0.3487653579499618,1249084800000
5,62.5,0.020102906678504423,1249084800000
6,63.0,-0.4213987517213971,1249084800000
7,63.5,0.8642544766628717,1249084800000
8,64.0,1.5828036194011934,1249084800000
9,64.5,1.3461169852775847,1249084800000
10,65.0,0.5763894855752,1249084800000
11,65.5,0.08968458325687297,1249084800000
12,66.0,0.42362971733152655,1249084800000
13,66.5,1.274856631375909,1249084800000
14,67.0,1.83181189598212,1249084800000
15,67.5,2.3028698662096385,1249084800000
16,68.0,2.751421234578638,1249084800000
17,68.5,2.489402406554908,1249084800000
18,69.0,2.4491351744231933,1249084800000
19,69.5,2.307445183873938,1249084800000
20,70.0,2.9211459962311723,1249084800000
21,70.5,2.9386889725391043,1249084800000
22,71.0,3.0765645020281336,1249084800000
23,71.5,3.2271200013371053,1249084800000
24,72.0,3.4588333944157728,1249084800000
25,72.5,3.5810037145832982,1249084800000
26,73.0,3.7430803337573253,1249084800000
27,73.5,4.059307060194155,1249084800000
28,74.0,4.380312652366557,1249084800000
29,74.5,4.209515424989906,1249084800000
30,75.0,3.392762208508477,1249084800000
31,75.5,3.7810813373464915,1249084800000
32,76.0,3.431927670931572,1249084800000
33,76.5,3.6081614188379243,1249084800000
34,77.0,2.971588562492006,1249084800000
35,77.5,2.3380264440333094,1249084800000
36,78.0,2.3546329381171147,1249084800000
37,78.5,2.9224532096993654,1249084800000
38,79.0,3.5254768559217244,1249084800000
39,79.5,1.8190590221620833,1249084800000
40,80.0,0.2735204344309862,1249084800000
41,80.5,-2.5103501880262815,1249084800000
42,81.0,-4.268351980535515,1249084800000
43,81.5,-6.853361708935958,1249084800000
44,82.0,-8.385213922031834,1249084800000
45,82.5,-7.184326880826355,1249084800000
46,83.0,,1249084800000
47,83.5,,1249084800000
0,60.0,-0.26536081419269714,1275350400000
1,60.5,-0.03829131902179534,1275350400000
2,61.0,0.06822241615601107,1275350400000
3,61.5,0.30806549371962816,1275350400000
4,62.0,0.4677309837872023,1275350400000
5,62.5,1.0540641931710428,1275350400000
6,63.0,0.9700514910228693,1275350400000
7,63.5,-0.12862417347962402,1275350400000
8,64.0,-0.9451681575550216,1275350400000
9,64.5,-1.193535465734975,1275350400000
10,65.0,-1.123162200706922,1275350400000
11,65.5,-0.4715165182166428,1275350400000
12,66.0,-0.09062399786374038,1275350400000
13,66.5,-0.5141905404537557,1275350400000
14,67.0,-1.052321162767931,1275350400000
15,67.5,-1.3780033637996432,1275350400000
16,68.0,-1.1563599891350336,1275350400000
17,68.5,-0.9406414054285669,1275350400000
18,69.0,-0.7191023041665306,1275350400000
19,69.5,-0.8140117828839158,1275350400000
20,70.0,-1.1115282329230012,1275350400000
21,70.5,-1.3555318251579354,1275350400000
22,71.0,-1.2105849490974578,1275350400000
23,71.5,-1.0930894088503245,1275350400000
24,72.0,-0.9148162136536787,1275350400000
25,72.5,-0.9180984287220653,1275350400000
26,73.0,-1.1009341255248482,1275350400000
27,73.5,-1.153022820081502,1275350400000
28,74.0,-1.252500248230917,1275350400000
29,74.5,-1.125519312495486,1275350400000
30,75.0,-1.3832184938578649,1275350400000
31,75.5,-1.5795813600196338,1275350400000
32,76.0,-1.7840482045281745,1275350400000
33,76.5,-1.8507660727980562,1275350400000
34,77.0,-1.6954306482297994,1275350400000
35,77.5,-1.2334926784620062,1275350400000
36,78.0,-0.8809255279160869,1275350400000
37,78.5,-0.7175427410884945,1275350400000
38,79.0,-0.15038551820866503,1275350400000
39,79.5,1.2794030783998829,1275350400000
40,80.0,3.618679771456833,1275350400000
41,80.5,7.319920713741941,1275350400000
42,81.0,5.927181758375886,1275350400000
43,81.5,8.222157634763352,1275350400000
44,82.0,10.404847036351951,1275350400000
45,82.5,11.442494265815359,1275350400000
46,83.0,,1275350400000
47,83.5,,1275350400000
0,60.0,-5.871083872849213,1277942400000
1,60.5,-4.9324366146329695,1277942400000
2,61.0,-4.686255370870027,1277942400000
3,61.5,-4.538404993622972,1277942400000
4,62.0,-5.696611323403843,1277942400000
5,62.5,-5.795506722458678,1277942400000
6,63.0,-5.331987861282825,1277942400000
7,63.5,-4.910475499520147,1277942400000
8,64.0,-4.86174726471051,1277942400000
9,64.5,-4.622995625709579,1277942400000
10,65.0,-4.679064141865894,1277942400000
11,65.5,-5.061307519121803,1277942400000
12,66.0,-4.961852092655585,1277942400000
13,66.5,-4.267500638136107,1277942400000
14,67.0,-3.111317704806255,1277942400000
15,67.5,-3.366239215592787,1277942400000
16,68.0,-2.8785637471150927,1277942400000
17,68.5,-2.7682973811947855,1277942400000
18,69.0,-3.149992432858737,1277942400000
19,69.5,-3.272777300466395,1277942400000
20,70.0,-3.19908176597635,1277942400000
21,70.5,-3.3660961999296544,1277942400000
22,71.0,-3.3743774505477386,1277942400000
23,71.5,-3.199623512537036,1277942400000
24,72.0,-3.365197278808248,1277942400000
25,72.5,-3.335629329399082,1277942400000
26,73.0,-3.285585547822873,1277942400000
27,73.5,-2.9093611548687432,1277942400000
28,74.0,-3.115122303377929,1277942400000
29,74.5,-3.283643222192794,1277942400000
30,75.0,-3.0094854152343418,1277942400000
31,75.5,-2.9229160287206764,1277942400000
32,76.0,-3.2093117654183074,1277942400000
33,76.5,-3.2928549637612474,1277942400000
34,77.0,-3.5271594984479955,1277942400000
35,77.5,-4.199550104079793,1277942400000
36,78.0,-5.057967959790135,1277942400000
37,78.5,-4.571540592473293,1277942400000
38,79.0,-4.022908955612068,1277942400000
39,79.5,-4.86666679425871,1277942400000
40,80.0,-7.027080423508883,1277942400000
41,80.5,-8.326923334642844,1277942400000
42,81.0,-9.57207762121584,1277942400000
43,81.5,-11.591210607952853,1277942400000
44,82.0,-10.885135063393694,1277942400000
45,82.5,-8.902381708338272,1277942400000
46,83.0,,1277942400000
47,83.5,,1277942400000
0,60.0,-2.837292083004942,1280620800000
1,60.5,-1.4732315366561177,1280620800000
2,61.0,-1.14098528145111,1280620800000
3,61.5,-1.2601173681545519,1280620800000
4,62.0,-3.0102885313768866,1280620800000
5,62.5,-3.6009256349449053,1280620800000
6,63.0,-3.0237994250259077,1280620800000
7,63.5,-1.7643966556737802,1280620800000
8,64.0,-1.2409388907822816,1280620800000
9,64.5,-1.0236353877882942,1280620800000
10,65.0,-0.9655708920761495,1280620800000
11,65.5,-2.0056223656080987,1280620800000
12,66.0,-1.6069869048966818,1280620800000
13,66.5,-1.069693902155229,1280620800000
14,67.0,0.07892096031486662,1280620800000
15,67.5,-0.3054623474067661,1280620800000
16,68.0,0.33209413453151715,1280620800000
17,68.5,0.4957046973729106,1280620800000
18,69.0,0.7017575368429718,1280620800000
19,69.5,0.743793573896063,1280620800000
20,70.0,0.8321175306951761,1280620800000
21,70.5,0.959311538685814,1280620800000
22,71.0,1.3735415238706528,1280620800000
23,71.5,1.3303636537751544,1280620800000
24,72.0,1.5762974171648663,1280620800000
25,72.5,2.112528178170268,1280620800000
26,73.0,1.9418283885374568,1280620800000
27,73.5,2.4076203645871597,1280620800000
28,74.0,2.3642309749396917,1280620800000
29,74.5,2.450869072724041,1280620800000
30,75.0,2.38308469244403,1280620800000
31,75.5,3.007975636227761,1280620800000
32,76.0,2.7550198991478827,1280620800000
33,76.5,2.65689689000858,1280620800000
34,77.0,2.8498816277844257,1280620800000
35,77.5,3.559215480640094,1280620800000
36,78.0,3.8656844344535304,1280620800000
37,78.5,4.190327230801511,1280620800000
38,79.0,4.753732153916879,1280620800000
39,79.5,6.72695108238399,1280620800000
40,80.0,7.5194805462424865,1280620800000
41,80.5,8.490527348907888,1280620800000
42,81.0,8.16367634274412,1280620800000
43,81.5,8.978855809640134,1280620800000
44,82.0,9.568155023657647,1280620800000
45,82.5,8.336335965263387,1280620800000
46,83.0,,1280620800000
47,83.5,,1280620800000
0,60.0,1.1017333463440933,1306886400000
1,60.5,0.023407301124654077,1306886400000
2,61.0,0.037300827914157605,1306886400000
3,61.5,-0.09626158050057018,1306886400000
4,62.0,0.36236352933136323,1306886400000
5,62.5,1.0467781615166873,1306886400000
6,63.0,1.0386834895346024,1306886400000
7,63.5,0.10132206974390635,1306886400000
8,64.0,-1.061617631078171,1306886400000
9,64.5,-1.092875342108973,1306886400000
10,65.0,-0.6677632242825916,1306886400000
11,65.5,0.19715840972331275,1306886400000
12,66.0,0.35461669781350125,1306886400000
13,66.5,0.10563391392804906,1306886400000
14,67.0,-0.032609715295743025,1306886400000
15,67.5,0.6717930355381901,1306886400000
16,68.0,-0.043346254558141874,1306886400000
17,68.5,-0.3273341007670171,1306886400000
18,69.0,-0.32320977789513355,1306886400000
19,69.5,-0.4910399016548765,1306886400000
20,70.0,-0.6140355065623976,1306886400000
21,70.5,-0.5662963663925629,1306886400000
22,71.0,-0.8398636578312234,1306886400000
23,71.5,-1.0613875338208585,1306886400000
24,72.0,-1.3073778401073854,1306886400000
25,72.5,-1.3868599320709845,1306886400000
26,73.0,-1.2515091668803304,1306886400000
27,73.5,-1.5886524011408736,1306886400000
28,74.0,-1.759369261216132,1306886400000
29,74.5,-1.7263006124476592,1306886400000
30,75.0,-1.3080850520365594,1306886400000
31,75.5,-1.4688594150973702,1306886400000
32,76.0,-1.5530061094626688,1306886400000
33,76.5,-1.6333266000383857,1306886400000
34,77.0,-1.305165033765658,1306886400000
35,77.5,-1.0124871832885793,1306886400000
36,78.0,-0.5470579361491581,1306886400000
37,78.5,-0.2545456132299035,1306886400000
38,79.0,0.2697099800264057,1306886400000
39,79.5,1.6929717331831386,1306886400000
40,80.0,2.7103646395120586,1306886400000
41,80.5,5.864945561664996,1306886400000
42,81.0,5.058805487934679,1306886400000
43,81.5,6.351469339832699,1306886400000
44,82.0,7.997256339533923,1306886400000
45,82.5,7.602841957132317,1306886400000
46,83.0,,1306886400000
47,83.5,,1306886400000
0,60.0,-0.6385416093863109,1309478400000
1,60.5,-0.8757143967196938,1309478400000
2,61.0,-1.1397427297379026,1309478400000
3,61.5,-2.9152082471452228,1309478400000
4,62.0,-4.023662233159332,1309478400000
5,62.5,-4.673133466592786,1309478400000
6,63.0,-3.9743621659603336,1309478400000
7,63.5,-3.692073975025263,1309478400000
8,64.0,-3.637295651052081,1309478400000
9,64.5,-3.9015505433641593,1309478400000
10,65.0,-3.929545653627575,1309478400000
11,65.5,-3.9864454544041963,1309478400000
12,66.0,-4.094239855633125,1309478400000
13,66.5,-3.9894132684342085,1309478400000
14,67.0,-3.0468596656614624,1309478400000
15,67.5,-3.094896873765045,1309478400000
16,68.0,-3.099384492265045,1309478400000
17,68.5,-2.7757892750971394,1309478400000
18,69.0,-3.153432312329811,1309478400000
19,69.5,-3.127141714228512,1309478400000
20,70.0,-3.4545297127300687,1309478400000
21,70.5,-3.382627302911277,1309478400000
22,71.0,-3.1588420530565573,1309478400000
23,71.5,-2.7228867449161074,1309478400000
24,72.0,-2.4739628501316075,1309478400000
25,72.5,-2.4801520960882426,1309478400000
26,73.0,-2.9726260214914983,1309478400000
27,73.5,-2.6671694716419507,1309478400000
28,74.0,-2.7240622387005473,1309478400000
29,74.5,-3.1086842685689087,1309478400000
30,75.0,-2.832975901294344,1309478400000
31,75.5,-2.8186748051010815,1309478400000
32,76.0,-3.293342727454511,1309478400000
33,76.5,-3.09207227227659,1309478400000
34,77.0,-3.2951883425018056,1309478400000
35,77.5,-4.807811272320687,1309478400000
36,78.0,-5.721573088195417,1309478400000
37,78.5,-5.930402754668982,1309478400000
38,79.0,-5.262018683093712,1309478400000
39,79.5,-7.207466737845598,1309478400000
40,80.0,-10.263425411282698,1309478400000
41,80.5,-13.478276417487965,1309478400000
42,81.0,-14.424615921527792,1309478400000
43,81.5,-17.34371451725837,1309478400000
44,82.0,-17.82084877289044,1309478400000
45,82.5,-19.847639658950307,1309478400000
46,83.0,,1309478400000
47,83.5,,1309478400000
0,60.0,-1.1781539837449255,1312156800000
1,60.5,-0.35882756281187694,1312156800000
2,61.0,-0.49778386984539197,1312156800000
3,61.5,-1.1062919248801242,1312156800000
4,62.0,-1.274205560439911,1312156800000
5,62.5,-3.0110133383640845,1312156800000
6,63.0,-2.274540081715604,1312156800000
7,63.5,-0.3416924115301123,1312156800000
8,64.0,0.0024629751059778845,1312156800000
9,64.5,-0.463150797276207,1312156800000
10,65.0,-0.4689870149124546,1312156800000
11,65.5,-1.5017284309713819,1312156800000
12,66.0,-1.8924438654015874,1312156800000
13,66.5,-1.5287529536549787,1312156800000
14,67.0,0.2620606565546252,1312156800000
15,67.5,-0.6126786774538964,1312156800000
16,68.0,0.08322765650608914,1312156800000
17,68.5,0.745204422127936,1312156800000
18,69.0,0.691438355146588,1312156800000
19,69.5,0.8385077859235662,1312156800000
20,70.0,1.2958970619839802,1312156800000
21,70.5,1.484474529877493,1312156800000
22,71.0,2.037793815344278,1312156800000
23,71.5,2.194505899796799,1312156800000
24,72.0,2.268058342425506,1312156800000
25,72.5,2.7242211953490107,1312156800000
26,73.0,2.6462156360851545,1312156800000
27,73.5,2.8991200248939255,1312156800000
28,74.0,2.721581497385261,1312156800000
29,74.5,2.7598582866957813,1312156800000
30,75.0,2.315562229389534,1312156800000
31,75.5,2.9965143663590297,1312156800000
32,76.0,3.3818395232757954,1312156800000
33,76.5,3.5297506512864314,1312156800000
34,77.0,3.666303035738502,1312156800000
35,77.5,3.3677505286999123,1312156800000
36,78.0,3.370970714328742,1312156800000
37,78.5,3.642810410217399,1312156800000
38,79.0,3.6793665927411574,1312156800000
39,79.5,3.614833489991484,1312156800000
40,80.0,4.184194504393084,1312156800000
41,80.5,2.124833616657696,1312156800000
42,81.0,3.9083269412176462,1312156800000
43,81.5,4.55905216913529,1312156800000
44,82.0,2.5034310973066085,1312156800000
45,82.5,3.230431375515573,1312156800000
46,83.0,,1312156800000
47,83.5,,1312156800000
0,60.0,-5.407511459219102,1338508800000
1,60.5,-6.4478382459382875,1338508800000
2,61.0,-6.7462697548269155,1338508800000
3,61.5,-6.621431342235458,1338508800000
4,62.0,-6.111501579948743,1338508800000
5,62.5,-5.2207948425352235,1338508800000
6,63.0,-4.424052194262764,1338508800000
7,63.5,-4.56853958135746,1338508800000
8,64.0,-4.332396811432909,1338508800000
9,64.5,-3.65454849156026,1338508800000
10,65.0,-3.0698837394225174,1338508800000
11,65.5,-2.0171563757286153,1338508800000
12,66.0,-2.235070013524985,1338508800000
13,66.5,-2.722414262133846,1338508800000
14,67.0,-2.62560875238329,1338508800000
15,67.5,-2.2732429730112425,1338508800000
16,68.0,-2.241808462236414,1338508800000
17,68.5,-2.4769140051694625,1338508800000
18,69.0,-2.220389060800462,1338508800000
19,69.5,-2.007047212328797,1338508800000
20,70.0,-1.9134671443645206,1338508800000
21,70.5,-1.6940876142378174,1338508800000
22,71.0,-1.5929890065905465,1338508800000
23,71.5,-1.567364380157084,1338508800000
24,72.0,-1.494752279591219,1338508800000
25,72.5,-1.6008009990626626,1338508800000
26,73.0,-1.5563671874195972,1338508800000
27,73.5,-1.6128772416865682,1338508800000
28,74.0,-1.769916234379249,1338508800000
29,74.5,-1.846942741165751,1338508800000
30,75.0,-1.583123138610058,1338508800000
31,75.5,-1.8209387554084047,1338508800000
32,76.0,-1.8471921421285453,1338508800000
33,76.5,-1.977038031601412,1338508800000
34,77.0,-2.14485867431331,1338508800000
35,77.5,-2.2390963720774493,1338508800000
36,78.0,-2.372080127320766,1338508800000
37,78.5,-2.3222105284898986,1338508800000
38,79.0,-1.8535099751601256,1338508800000
39,79.5,-1.5983304419146815,1338508800000
40,80.0,-0.27494737997909974,1338508800000
41,80.5,1.7574471922538295,1338508800000
42,81.0,1.976236615706455,1338508800000
43,81.5,4.293513753704798,1338508800000
44,82.0,7.6807540903471345,1338508800000
45,82.5,7.820108416672073,1338508800000
46,83.0,,1338508800000
47,83.5,,1338508800000
0,60.0,-7.32604195314109,1341100800000
1,60.5,-7.422111686978361,1341100800000
2,61.0,-8.118171088851469,1341100800000
3,61.5,-9.110417087377522,1341100800000
4,62.0,-9.33878961662946,1341100800000
5,62.5,-9.829994126026053,1341100800000
6,63.0,-9.952857056858347,1341100800000
7,63.5,-8.7317335693823,1341100800000
8,64.0,-8.732273668962907,1341100800000
9,64.5,-7.948705320437872,1341100800000
10,65.0,-7.037292664555861,1341100800000
11,65.5,-6.9354844682830805,1341100800000
12,66.0,-6.814662927154999,1341100800000
13,66.5,-6.470646503126685,1341100800000
14,67.0,-5.4802740000450525,1341100800000
15,67.5,-5.60155341681731,1341100800000
16,68.0,-5.041719326115562,1341100800000
17,68.5,-5.253450574698268,1341100800000
18,69.0,-5.180223840040198,1341100800000
19,69.5,-5.087988906389138,1341100800000
20,70.0,-4.688975625667218,1341100800000
21,70.5,-4.581990146683073,1341100800000
22,71.0,-4.612492082121936,1341100800000
23,71.5,-4.855993393360943,1341100800000
24,72.0,-5.323424584197612,1341100800000
25,72.5,-4.803078272047556,1341100800000
26,73.0,-4.543865028581598,1341100800000
27,73.5,-4.172126488871498,1341100800000
28,74.0,-3.7353248155078407,1341100800000
29,74.5,-4.035884643083376,1341100800000
30,75.0,-4.388015096346114,1341100800000
31,75.5,-4.379988006281308,1341100800000
32,76.0,-4.619113914537535,1341100800000
33,76.5,-4.6498268982414706,1341100800000
34,77.0,-5.2459876006421355,1341100800000
35,77.5,-6.434558386248056,1341100800000
36,78.0,-6.823907166263931,1341100800000
37,78.5,-6.379588587322696,1341100800000
38,79.0,-6.497843432748065,1341100800000
39,79.5,-9.010412173572337,1341100800000
40,80.0,-11.11183920048568,1341100800000
41,80.5,-14.240906413544645,1341100800000
42,81.0,-14.827718640708888,1341100800000
43,81.5,-13.57028369130837,1341100800000
44,82.0,-13.565943014063706,1341100800000
45,82.5,-13.952421346818205,1341100800000
46,83.0,,1341100800000
47,83.5,,1341100800000
0,60.0,-2.679901446964935,1343779200000
1,60.5,-1.933614209992192,1343779200000
2,61.0,-2.079514181275078,1343779200000
3,61.5,-2.471465507800124,1343779200000
4,62.0,-2.855192817466284,1343779200000
5,62.5,-4.113314906937448,1343779200000
6,63.0,-3.496039511776148,1343779200000
7,63.5,-2.091513601663395,1343779200000
8,64.0,-0.9985147101340542,1343779200000
9,64.5,-0.5855289172247545,1343779200000
10,65.0,-0.4516710433845429,1343779200000
11,65.5,-1.6922663321719922,1343779200000
12,66.0,-2.246966252678908,1343779200000
13,66.5,-1.884699206083743,1343779200000
14,67.0,-0.17174534911545822,1343779200000
15,67.5,-0.6385165147429236,1343779200000
16,68.0,0.44326590997345977,1343779200000
17,68.5,1.2787081701100782,1343779200000
18,69.0,1.2560037116731708,1343779200000
19,69.5,1.9284178302923685,1343779200000
20,70.0,2.0223904947381808,1343779200000
21,70.5,2.1885438654362335,1343779200000
22,71.0,2.1568658879759552,1343779200000
23,71.5,2.230534046478366,1343779200000
24,72.0,2.28187289602987,1343779200000
25,72.5,2.6304454734610623,1343779200000
26,73.0,2.1611496747360173,1343779200000
27,73.5,2.569666547795316,1343779200000
28,74.0,2.4350297053383088,1343779200000
29,74.5,2.3929575077516705,1343779200000
30,75.0,2.556527789665825,1343779200000
31,75.5,2.962420933185013,1343779200000
32,76.0,3.399987221218266,1343779200000
33,76.5,3.565092786303945,1343779200000
34,77.0,3.5526616464769214,1343779200000
35,77.5,2.6425357542145513,1343779200000
36,78.0,1.868745601823205,1343779200000
37,78.5,1.5351485075037958,1343779200000
38,79.0,1.2571507570818432,1343779200000
39,79.5,-1.1001732657820953,1343779200000
40,80.0,-2.0005467905264993,1343779200000
41,80.5,-5.085363704364595,1343779200000
42,81.0,-3.617717951343813,1343779200000
43,81.5,-2.2182351383617913,1343779200000
44,82.0,-3.6188790621107905,1343779200000
45,82.5,-3.316844711160139,1343779200000
46,83.0,,1343779200000
47,83.5,,1343779200000
0,60.0,4.852696236477947,1370044800000
1,60.5,3.5645586566909118,1370044800000
2,61.0,2.882312515389588,1370044800000
3,61.5,3.0068564654235077,1370044800000
4,62.0,3.743284946178655,1370044800000
5,62.5,3.8425105743737356,1370044800000
6,63.0,3.0602983443047598,1370044800000
7,63.5,2.143815063065743,1370044800000
8,64.0,1.7448475893420488,1370044800000
9,64.5,1.4402714104374204,1370044800000
10,65.0,1.5036011619895275,1370044800000
11,65.5,2.1636813483117012,1370044800000
12,66.0,2.105634680299635,1370044800000
13,66.5,1.2912077953908878,1370044800000
14,67.0,0.19431092516705192,1370044800000
15,67.5,0.10754144568029275,1370044800000
16,68.0,-0.25001130089042306,1370044800000
17,68.5,-0.5433968126627228,1370044800000
18,69.0,-0.5756452654936518,1370044800000
19,69.5,-0.5236343668243296,1370044800000
20,70.0,-0.7737045897936977,1370044800000
21,70.5,-0.7627989137437823,1370044800000
22,71.0,-0.8627398483726298,1370044800000
23,71.5,-1.178249648123344,1370044800000
24,72.0,-1.3144307653474858,1370044800000
25,72.5,-1.2650612575572442,1370044800000
26,73.0,-0.9938486137924701,1370044800000
27,73.5,-1.097723501278951,1370044800000
28,74.0,-1.0293424153241733,1370044800000
29,74.5,-0.8830015107361315,1370044800000
30,75.0,-0.2542984223414101,1370044800000
31,75.5,-0.510789236369654,1370044800000
32,76.0,-0.44699077109111623,1370044800000
33,76.5,-0.5052801853744732,1370044800000
34,77.0,-0.24727978768735842,1370044800000
35,77.5,0.7107614802533763,1370044800000
36,78.0,1.2557311516074048,1370044800000
37,78.5,1.6788877469376537,1370044800000
38,79.0,1.453561915340024,1370044800000
39,79.5,2.63961106111226,1370044800000
40,80.0,4.260408455874926,1370044800000
41,80.5,7.995202106581155,1370044800000
42,81.0,10.066285760555525,1370044800000
43,81.5,11.394382083163908,1370044800000
44,82.0,14.559389069645878,1370044800000
45,82.5,16.067096282220668,1370044800000
46,83.0,,1370044800000
47,83.5,,1370044800000
0,60.0,1.602840448644736,1372636800000
1,60.5,0.8441746697151887,1372636800000
2,61.0,0.4481730643555022,1372636800000
3,61.5,0.32962543366853597,1372636800000
4,62.0,0.22965748777422865,1372636800000
5,62.5,-0.08033237136349143,1372636800000
6,63.0,-0.8359788214506552,1372636800000
7,63.5,-0.8329403537103859,1372636800000
8,64.0,-0.36472900570557626,1372636800000
9,64.5,-0.3529220408959719,1372636800000
10,65.0,-0.5161783082551556,1372636800000
11,65.5,-0.5847896213216598,1372636800000
12,66.0,-0.7125772040446342,1372636800000
13,66.5,-1.0575784505661514,1372636800000
14,67.0,-1.0259959749146361,1372636800000
15,67.5,-1.6697428266123104,1372636800000
16,68.0,-1.1952744610061232,1372636800000
17,68.5,-1.2185397311338952,1372636800000
18,69.0,-1.3774081225401833,1372636800000
19,69.5,-1.4315844930001702,1372636800000
20,70.0,-1.1616263849748072,1372636800000
21,70.5,-1.1843332970255476,1372636800000
22,71.0,-1.105523108965573,1372636800000
23,71.5,-1.5227489020676517,1372636800000
24,72.0,-1.411410944870663,1372636800000
25,72.5,-1.124654204742064,1372636800000
26,73.0,-0.8879072434790867,1372636800000
27,73.5,-0.7683999622432247,1372636800000
28,74.0,-0.8577590817330477,1372636800000
29,74.5,-1.1393583834424112,1372636800000
30,75.0,-0.2973739599526244,1372636800000
31,75.5,-0.23329421055228797,1372636800000
32,76.0,-0.08686765413415332,1372636800000
33,76.5,-0.046521427848092024,1372636800000
34,77.0,-0.06078298392509687,1372636800000
35,77.5,-0.012438170930436133,1372636800000
36,78.0,-0.0860198076448568,1372636800000
37,78.5,0.33266711781438935,1372636800000
38,79.0,0.06188911052709829,1372636800000
39,79.5,0.28490246003680686,1372636800000
40,80.0,-1.2597139374630753,1372636800000
41,80.5,-1.2034136355855536,1372636800000
42,81.0,0.5230885470991541,1372636800000
43,81.5,-1.21736641212813,1372636800000
44,82.0,0.06001196509130166,1372636800000
45,82.5,0.768464092391127,1372636800000
46,83.0,,1372636800000
47,83.5,,1372636800000
0,60.0,1.1906382934157314,1375315200000
1,60.5,1.1415880252558555,1375315200000
2,61.0,1.9047213665775768,1375315200000
3,61.5,1.9785244032443947,1375315200000
4,62.0,2.893970296915298,1375315200000
5,62.5,1.9099116638087266,1375315200000
6,63.0,1.4084259492520321,1375315200000
7,63.5,2.5781760831598914,1375315200000
8,64.0,3.390655199916743,1375315200000
9,64.5,3.7391043497136134,1375315200000
10,65.0,3.8636766402554223,1375315200000
11,65.5,3.9455937530327314,1375315200000
12,66.0,4.4412697959728575,1375315200000
13,66.5,3.786091606674269,1375315200000
14,67.0,3.6840069910738578,1375315200000
15,67.5,3.775081819371349,1375315200000
16,68.0,3.9821894262934876,1375315200000
17,68.5,4.517111585191915,1375315200000
18,69.0,4.907990276280403,1375315200000
19,69.5,4.531871587613009,1375315200000
20,70.0,4.900928626379718,1375315200000
21,70.5,5.23923184480361,1375315200000
22,71.0,5.4513185422146435,1375315200000
23,71.5,5.357311591867199,1375315200000
24,72.0,5.348374175817697,1375315200000
25,72.5,5.110085318024983,1375315200000
26,73.0,5.115035924532324,1375315200000
27,73.5,5.538059148875255,1375315200000
28,74.0,5.678179532565638,1375315200000
29,74.5,5.741647220734763,1375315200000
30,75.0,6.081046182379136,1375315200000
31,75.5,6.06845008272557,1375315200000
32,76.0,6.64222938235701,1375315200000
33,76.5,6.88663176142093,1375315200000
34,77.0,6.801472871473571,1375315200000
35,77.5,7.786644634483756,1375315200000
36,78.0,8.001520148183566,1375315200000
37,78.5,8.400028381359009,1375315200000
38,79.0,7.923142779327055,1375315200000
39,79.5,8.990143895293398,1375315200000
40,80.0,10.1316335065432,1375315200000
41,80.5,11.844748389269418,1375315200000
42,81.0,12.830035391615969,1375315200000
43,81.5,14.735094694298926,1375315200000
44,82.0,18.212713111303795,1375315200000
45,82.5,19.106460578824898,1375315200000
46,83.0,,1375315200000
47,83.5,,1375315200000
0,60.0,1.7018053891149723,1401580800000
1,60.5,0.6667293857946897,1401580800000
2,61.0,0.29129111733832075,1401580800000
3,61.5,1.0714399475768077,1401580800000
4,62.0,2.0379051006203865,1401580800000
5,62.5,2.36584906301609,1401580800000
6,63.0,1.7656369988329088,1401580800000
7,63.5,0.969463996014183,1401580800000
8,64.0,0.5912188697094944,1401580800000
9,64.5,0.3940295092227786,1401580800000
10,65.0,0.5417451833108177,1401580800000
11,65.5,1.174118343081783,1401580800000
12,66.0,1.2734330213484075,1401580800000
13,66.5,0.8238595659578588,1401580800000
