,lat,Snow_Albedo_Daily_Tile,timestamp
0,60.0,-18.977976952377045,1341100800000
1,60.5,-18.043061434583382,1341100800000
2,61.0,-18.381763954164512,1341100800000
3,61.5,-19.816696859359684,1341100800000
4,62.0,-21.24051145229354,1341100800000
5,62.5,-22.386882513759886,1341100800000
6,63.0,-22.36241144568367,1341100800000
7,63.5,-19.84413923418821,1341100800000
8,64.0,-18.752731256846616,1341100800000
9,64.5,-17.82752447503611,1341100800000
10,65.0,-17.291628976470093,1341100800000
11,65.5,-17.73373329042445,1341100800000
12,66.0,-17.382022397023864,1341100800000
13,66.5,-15.965331548815836,1341100800000
14,67.0,-14.136705762221178,1341100800000
15,67.5,-14.856361655611504,1341100800000
16,68.0,-13.754606887087805,1341100800000
17,68.5,-13.435109279721162,1341100800000
18,69.0,-13.560515821250755,1341100800000
19,69.5,-13.40340390126742,1341100800000
20,70.0,-12.756143057895816,1341100800000
21,70.5,-12.783049558681716,1341100800000
22,71.0,-12.552402529969964,1341100800000
23,71.5,-12.684848082687394,1341100800000
24,72.0,-13.060465115951521,1341100800000
25,72.5,-12.392900918515462,1341100800000
26,73.0,-11.905727239832782,1341100800000
27,73.5,-10.920297143473483,1341100800000
28,74.0,-10.417879851362805,1341100800000
29,74.5,-10.991665636798386,1341100800000
30,75.0,-11.421968758832305,1341100800000
31,75.5,-11.002516463160648,1341100800000
32,76.0,-11.423409261847063,1341100800000
33,76.5,-11.285289269050365,1341100800000
34,77.0,-11.730433711060616,1341100800000
35,77.5,-13.573477806068048,1341100800000
36,78.0,-14.642606811393017,1341100800000
37,78.5,-13.93499438392553,1341100800000
38,79.0,-13.896365022608153,1341100800000
39,79.5,-17.412077179873165,1341100800000
40,80.0,-21.80786060426581,1341100800000
41,80.5,-27.30884330130367,1341100800000
42,81.0,-27.075572257276637,1341100800000
43,81.5,-27.766892434343575,1341100800000
44,82.0,-29.180901002524312,1341100800000
45,82.5,-29.081495846920774,1341100800000
46,83.0,,1341100800000
47,83.5,,1341100800000
0,60.0,-14.332968888524023,1343779200000
1,60.5,-12.55486645570773,1343779200000
2,61.0,-12.343288864032049,1343779200000
3,61.5,-13.178686591498534,1343779200000
4,62.0,-14.758451109292723,1343779200000
5,62.5,-16.683914735981606,1343779200000
6,63.0,-15.910205339167574,1343779200000
7,63.5,-13.204255375309161,1343779200000
8,64.0,-11.016442791180237,1343779200000
9,64.5,-10.46442833006196,1343779200000
10,65.0,-10.707945617780885,1343779200000
11,65.5,-12.496398084787428,1343779200000
12,66.0,-12.815406862870763,1343779200000
13,66.5,-11.382501181571584,1343779200000
14,67.0,-8.83876213270837,1343779200000
15,67.5,-9.92208146124999,1343779200000
16,68.0,-8.276256857514305,1343779200000
17,68.5,-6.905489762955337,1343779200000
18,69.0,-7.134336512744231,1343779200000
19,69.5,-6.397592316818203,1343779200000
20,70.0,-6.046400358212477,1343779200000
21,70.5,-6.013060985700496,1343779200000
22,71.0,-5.78331295666999,1343779200000
23,71.5,-5.5990348911153385,1343779200000
24,72.0,-5.456246998217577,1343779200000
25,72.5,-4.96069108652041,1343779200000
26,73.0,-5.202729687769094,1343779200000
27,73.5,-4.178637543453907,1343779200000
28,74.0,-4.247728927707536,1343779200000
29,74.5,-4.56316585890269,1343779200000
30,75.0,-4.476107004653988,1343779200000
31,75.5,-3.662053907570441,1343779200000
32,76.0,-3.4041178312433216,1343779200000
33,76.5,-3.07345456815152,1343779200000
34,77.0,-2.932577916197508,1343779200000
35,77.5,-4.498455710435159,1343779200000
36,78.0,-5.951404579278732,1343779200000
37,78.5,-6.027512731492222,1343779200000
38,79.0,-6.1502996643443675,1343779200000
39,79.5,-9.498444263872063,1343779200000
40,80.0,-12.698638355686564,1343779200000
41,80.5,-18.16081946368296,1343779200000
42,81.0,-15.890012282674013,1343779200000
43,81.5,-16.44905124807835,1343779200000
44,82.0,-19.2665065906776,1343779200000
45,82.5,-18.522712608167733,1343779200000
46,83.0,,1343779200000
47,83.5,,1343779200000
0,60.0,-1.5805884240291175,1346457600000
1,60.5,-0.7215961448751591,1346457600000
2,61.0,0.13864271346882898,1346457600000
3,61.5,0.47696085949751627,1346457600000
4,62.0,1.1374759761662245,1346457600000
5,62.5,0.5078564613799638,1346457600000
6,63.0,-0.13731162262711832,1346457600000
7,63.5,2.0521260684774925,1346457600000
8,64.0,2.9353844258194663,1346457600000
9,64.5,2.9173902966038088,1346457600000
10,65.0,2.8746549375250847,1346457600000
11,65.5,1.8436071956250146,1346457600000
12,66.0,1.632699777535868,1346457600000
13,66.5,2.414385543000765,1346457600000
14,67.0,3.454729231245753,1346457600000
15,67.5,2.8442999001657134,1346457600000
16,68.0,3.244983986333438,1346457600000
17,68.5,3.6266090259666646,1346457600000
18,69.0,3.2012883597056194,1346457600000
19,69.5,3.223767594754892,1346457600000
20,70.0,3.7826345902056064,1346457600000
21,70.5,3.6415356429326984,1346457600000
22,71.0,3.708971511063478,1346457600000
23,71.5,3.8684383397873474,1346457600000
24,72.0,3.5145503442984807,1346457600000
25,72.5,3.0054190869856914,1346457600000
26,73.0,3.888839847295841,1346457600000
27,73.5,4.556829665156673,1346457600000
28,74.0,5.262430083902029,1346457600000
29,74.5,5.2688303332622155,1346457600000
30,75.0,4.8970750116980035,1346457600000
31,75.5,4.524574262789154,1346457600000
32,76.0,4.814224937146106,1346457600000
33,76.5,5.128226549370801,1346457600000
34,77.0,4.846922301505147,1346457600000
35,77.5,4.81837057400971,1346457600000
36,78.0,4.158544990107712,1346457600000
37,78.5,3.727064516628166,1346457600000
38,79.0,4.679948401747526,1346457600000
39,79.5,4.356939606196534,1346457600000
40,80.0,5.788695600731286,1346457600000
41,80.5,7.211836335330894,1346457600000
42,81.0,7.678469663593186,1346457600000
43,81.5,7.062915998274069,1346457600000
44,82.0,6.799110362081829,1346457600000
45,82.5,8.6082766904974,1346457600000
46,83.0,,1346457600000
47,83.5,,1346457600000
0,60.0,7.598653273739754,1349049600000
1,60.5,7.889478784979537,1349049600000
2,61.0,6.95610470600733,1349049600000
3,61.5,6.436057639667966,1349049600000
4,62.0,8.189512718678873,1349049600000
5,62.5,9.323091681722525,1349049600000
6,63.0,9.425744476288264,1349049600000
7,63.5,9.499948145746764,1349049600000
8,64.0,8.713003428641619,1349049600000
9,64.5,9.262995767544716,1349049600000
10,65.0,9.279766220813105,1349049600000
11,65.5,9.789205331019623,1349049600000
12,66.0,9.20955404080026,1349049600000
13,66.5,7.806969058486429,1349049600000
14,67.0,7.473920409241784,1349049600000
15,67.5,8.341233320261646,1349049600000
16,68.0,8.321983970774284,1349049600000
17,68.5,7.333959549551421,1349049600000
18,69.0,7.278345160302116,1349049600000
19,69.5,8.086589583139133,1349049600000
20,70.0,8.531499406153745,1349049600000
21,70.5,8.441468050972242,1349049600000
22,71.0,8.089293574592748,1349049600000
23,71.5,7.7015507591771915,1349049600000
24,72.0,7.624398311388709,1349049600000
25,72.5,8.499196106883552,1349049600000
26,73.0,8.14739148350253,1349049600000
27,73.5,7.593941076939451,1349049600000
28,74.0,7.5769218708307156,1349049600000
29,74.5,8.030095190183268,1349049600000
30,75.0,7.830916646121061,1349049600000
31,75.5,7.388692817859884,1349049600000
32,76.0,8.070867040128112,1349049600000
33,76.5,7.096002281773466,1349049600000
34,77.0,7.433242819226976,1349049600000
35,77.5,7.93053906743054,1349049600000
36,78.0,8.27362564177776,1349049600000
37,78.5,5.22941184533752,1349049600000
38,79.0,8.450116242987265,1349049600000
39,79.5,7.354166387625307,1349049600000
40,80.0,9.239209899273524,1349049600000
41,80.5,12.097882505412567,1349049600000
42,81.0,7.741064053211151,1349049600000
43,81.5,18.829678215749226,1349049600000
44,82.0,,1349049600000
45,82.5,,1349049600000
46,83.0,,1349049600000
47,83.5,,1349049600000
0,60.0,10.844216128225543,1351728000000
1,60.5,10.515111860131105,1351728000000
2,61.0,10.769303723805956,1351728000000
3,61.5,9.773989158399365,1351728000000
4,62.0,9.582304362153218,1351728000000
5,62.5,10.557648601831962,1351728000000
6,63.0,9.514317551696944,1351728000000
7,63.5,8.175040629883059,1351728000000
8,64.0,8.920880872800229,1351728000000
9,64.5,10.143310097649287,1351728000000
10,65.0,9.351367410444785,1351728000000
11,65.5,9.65736809988844,1351728000000
12,66.0,10.464532696353468,1351728000000
13,66.5,10.669733137189091,1351728000000
14,67.0,11.879391135842452,1351728000000
15,67.5,12.720952567992859,1351728000000
16,68.0,8.67660662348647,1351728000000
17,68.5,-58.52982184353215,1351728000000
18,69.0,,1351728000000
19,69.5,,1351728000000
20,70.0,,1351728000000
21,70.5,,1351728000000
22,71.0,,1351728000000
23,71.5,,1351728000000
24,72.0,,1351728000000
25,72.5,,1351728000000
26,73.0,,1351728000000
27,73.5,,1351728000000
28,74.0,,1351728000000
29,74.5,,1351728000000
30,75.0,,1351728000000
31,75.5,,1351728000000
32,76.0,,1351728000000
33,76.5,,1351728000000
34,77.0,,1351728000000
35,77.5,,1351728000000
36,78.0,,1351728000000
37,78.5,,1351728000000
38,79.0,,1351728000000
39,79.5,,1351728000000
40,80.0,,1351728000000
41,80.5,,1351728000000
42,81.0,,1351728000000
43,81.5,,1351728000000
44,82.0,,1351728000000
45,82.5,,1351728000000
46,83.0,,1351728000000
47,83.5,,1351728000000
0,60.0,,1354320000000
1,60.5,,1354320000000
2,61.0,,1354320000000
3,61.5,,1354320000000
4,62.0,,1354320000000
5,62.5,,1354320000000
6,63.0,,1354320000000
7,63.5,,1354320000000
8,64.0,,1354320000000
9,64.5,,1354320000000
10,65.0,,1354320000000
11,65.5,,1354320000000
12,66.0,,1354320000000
13,66.5,,1354320000000
14,67.0,,1354320000000
15,67.5,,1354320000000
16,68.0,,1354320000000
17,68.5,,1354320000000
18,69.0,,1354320000000
19,69.5,,1354320000000
20,70.0,,1354320000000
21,70.5,,1354320000000
22,71.0,,1354320000000
23,71.5,,1354320000000
24,72.0,,1354320000000
25,72.5,,1354320000000
26,73.0,,1354320000000
27,73.5,,1354320000000
28,74.0,,1354320000000
29,74.5,,1354320000000
30,75.0,,1354320000000
31,75.5,,1354320000000
32,76.0,,1354320000000
33,76.5,,1354320000000
34,77.0,,1354320000000
35,77.5,,1354320000000
36,78.0,,1354320000000
37,78.5,,1354320000000
38,79.0,,1354320000000
39,79.5,,1354320000000
40,80.0,,1354320000000
41,80.5,,1354320000000
42,81.0,,1354320000000
43,81.5,,1354320000000
44,82.0,,1354320000000
45,82.5,,1354320000000
46,83.0,,1354320000000
47,83.5,,1354320000000
0,60.0,8.758103648093783,1356998400000
1,60.5,9.178923560472805,1356998400000
2,61.0,10.875739345640351,1356998400000
3,61.5,10.679922614830636,1356998400000
4,62.0,10.791683986585477,1356998400000
5,62.5,11.94395358651264,1356998400000
6,63.0,11.779870047716003,1356998400000
7,63.5,10.720984665222016,1356998400000
8,64.0,11.59534854819374,1356998400000
9,64.5,11.051757671544133,1356998400000
10,65.0,,1356998400000
11,65.5,,1356998400000
12,66.0,,1356998400000
13,66.5,,1356998400000
14,67.0,,1356998400000
15,67.5,,1356998400000
16,68.0,,1356998400000
17,68.5,,1356998400000
18,69.0,,1356998400000
19,69.5,,1356998400000
20,70.0,,1356998400000
21,70.5,,1356998400000
22,71.0,,1356998400000
23,71.5,,1356998400000
24,72.0,,1356998400000
25,72.5,,1356998400000
26,73.0,,1356998400000
27,73.5,,1356998400000
28,74.0,,1356998400000
29,74.5,,1356998400000
30,75.0,,1356998400000
31,75.5,,1356998400000
32,76.0,,1356998400000
33,76.5,,1356998400000
34,77.0,,1356998400000
35,77.5,,1356998400000
36,78.0,,1356998400000
37,78.5,,1356998400000
38,79.0,,1356998400000
39,79.5,,1356998400000
40,80.0,,1356998400000
41,80.5,,1356998400000
42,81.0,,1356998400000
43,81.5,,1356998400000
44,82.0,,1356998400000
45,82.5,,1356998400000
46,83.0,,1356998400000
47,83.5,,1356998400000
0,60.0,11.009683192182484,1359676800000
1,60.5,10.186294932810824,1359676800000
2,61.0,9.741336576902796,1359676800000
3,61.5,10.758874659419964,1359676800000
4,62.0,11.390875419668665,1359676800000
5,62.5,11.482277882337916,1359676800000
6,63.0,11.514700212880202,1359676800000
7,63.5,10.552711917975477,1359676800000
8,64.0,9.832587774196954,1359676800000
9,64.5,9.846164247101077,1359676800000
10,65.0,9.642602393257233,1359676800000
11,65.5,11.103343724643084,1359676800000
12,66.0,10.724702298291643,1359676800000
13,66.5,9.81528830211542,1359676800000
14,67.0,8.911157375291843,1359676800000
15,67.5,9.457484085811277,1359676800000
16,68.0,9.32398542615192,1359676800000
17,68.5,9.153797554068861,1359676800000
18,69.0,9.329723128714013,1359676800000
19,69.5,9.18724011847459,1359676800000
20,70.0,8.86950364981338,1359676800000
21,70.5,8.892837790864009,1359676800000
22,71.0,9.20588119797078,1359676800000
23,71.5,8.885273929707576,1359676800000
24,72.0,8.924654331588965,1359676800000
25,72.5,9.00127548532578,1359676800000
26,73.0,8.204148864283866,1359676800000
27,73.5,7.967518467760752,1359676800000
28,74.0,8.35873355827028,1359676800000
29,74.5,8.767974439058067,1359676800000
30,75.0,9.542987680105114,1359676800000
31,75.5,10.820163542839468,1359676800000
32,76.0,15.097039433573958,1359676800000
33,76.5,19.372644786135044,1359676800000
34,77.0,,1359676800000
35,77.5,,1359676800000
36,78.0,,1359676800000
37,78.5,,1359676800000
38,79.0,,1359676800000
39,79.5,,1359676800000
40,80.0,,1359676800000
41,80.5,,1359676800000
42,81.0,,1359676800000
43,81.5,,1359676800000
44,82.0,,1359676800000
45,82.5,,1359676800000
46,83.0,,1359676800000
47,83.5,,1359676800000
0,60.0,6.325552506147906,1362096000000
1,60.5,5.842234913971549,1362096000000
2,61.0,6.309429206381486,1362096000000
3,61.5,6.681119055870503,1362096000000
4,62.0,7.630694393849938,1362096000000
5,62.5,8.080317913586729,1362096000000
6,63.0,8.104609155268244,1362096000000
7,63.5,7.858994764595399,1362096000000
8,64.0,7.709777912152657,1362096000000
9,64.5,8.094178396032717,1362096000000
10,65.0,8.288352582586985,1362096000000
11,65.5,8.987410312585927,1362096000000
12,66.0,8.943908384003036,1362096000000
13,66.5,8.74395463318605,1362096000000
14,67.0,8.191362403947,1362096000000
15,67.5,8.908771341699282,1362096000000
16,68.0,8.656289997300954,1362096000000
17,68.5,8.612579868466533,1362096000000
18,69.0,8.527164894426104,1362096000000
19,69.5,8.476530183421778,1362096000000
20,70.0,8.599382920383514,1362096000000
21,70.5,8.733727883891206,1362096000000
22,71.0,8.444559551299205,1362096000000
23,71.5,8.311039950175955,1362096000000
24,72.0,7.794385149131026,1362096000000
25,72.5,8.03458813287576,1362096000000
26,73.0,8.165940898673945,1362096000000
27,73.5,7.864921476100459,1362096000000
28,74.0,7.506552151531152,1362096000000
29,74.5,7.469651726161995,1362096000000
30,75.0,7.815083615051045,1362096000000
31,75.5,7.410153960992443,1362096000000
32,76.0,7.6166865785343125,1362096000000
33,76.5,7.254025364204087,1362096000000
34,77.0,7.033476703745111,1362096000000
35,77.5,7.0648905803941835,1362096000000
36,78.0,7.969868441667268,1362096000000
37,78.5,7.662169656630731,1362096000000
38,79.0,7.6136029346327145,1362096000000
39,79.5,8.645914217150832,1362096000000
40,80.0,10.821177175729622,1362096000000
41,80.5,11.905510240271854,1362096000000
42,81.0,10.287741297816423,1362096000000
43,81.5,11.599478730738177,1362096000000
44,82.0,11.052544465118567,1362096000000
45,82.5,10.393721493322298,1362096000000
46,83.0,,1362096000000
47,83.5,,1362096000000
0,60.0,-0.6795175402225904,1364774400000
1,60.5,-1.180582222102309,1364774400000
2,61.0,-1.0695698022444935,1364774400000
3,61.5,-0.780989491342061,1364774400000
4,62.0,-0.01014819424647221,1364774400000
5,62.5,0.5501215171439051,1364774400000
6,63.0,0.5863986650139611,1364774400000
7,63.5,0.5101230758402144,1364774400000
8,64.0,0.3633495600794346,1364774400000
9,64.5,0.521792955283534,1364774400000
10,65.0,0.7956207042411761,1364774400000
11,65.5,1.4989392275975588,1364774400000
12,66.0,1.6397776976939227,1364774400000
13,66.5,1.527908152951465,1364774400000
14,67.0,1.4944923135406587,1364774400000
15,67.5,2.1204197092652417,1364774400000
16,68.0,2.174485946111193,1364774400000
17,68.5,2.0005688537944386,1364774400000
18,69.0,2.1397758847249633,1364774400000
19,69.5,2.5175439999358415,1364774400000
20,70.0,2.5652957948054578,1364774400000
21,70.5,2.657998319684978,1364774400000
22,71.0,2.667751991500535,1364774400000
23,71.5,2.58153063888626,1364774400000
24,72.0,2.1519434771032078,1364774400000
25,72.5,2.445751404345334,1364774400000
26,73.0,3.4495268276367947,1364774400000
27,73.5,3.6485717719982387,1364774400000
28,74.0,3.860795343340213,1364774400000
29,74.5,4.260041231915624,1364774400000
30,75.0,4.863216818227446,1364774400000
31,75.5,4.770047606574707,1364774400000
32,76.0,5.00948857777791,1364774400000
33,76.5,5.34339196031313,1364774400000
34,77.0,5.4990754310929075,1364774400000
35,77.5,6.05888451143339,1364774400000
36,78.0,6.891250162779061,1364774400000
37,78.5,6.781904235610276,1364774400000
38,79.0,7.107914566865695,1364774400000
39,79.5,7.595365562132053,1364774400000
40,80.0,8.877855528716992,1364774400000
41,80.5,10.816680007888445,1364774400000
42,81.0,10.400703460023246,1364774400000
43,81.5,11.324696324485656,1364774400000
44,82.0,12.4074205107243,1364774400000
45,82.5,13.114606227790453,1364774400000
46,83.0,,1364774400000
47,83.5,,1364774400000
0,60.0,-2.332316214763342,1367366400000
1,60.5,-2.8877048478080543,1367366400000
2,61.0,-3.0472799017072405,1367366400000
3,61.5,-2.9525050406198363,1367366400000
4,62.0,-2.1648843899347794,1367366400000
5,62.5,-1.6533202712922397,1367366400000
6,63.0,-1.4182279920207879,1367366400000
7,63.5,-2.123119058845847,1367366400000
8,64.0,-2.534691581310261,1367366400000
9,64.5,-2.7376875226346136,1367366400000
10,65.0,-2.387380035236042,1367366400000
11,65.5,-1.6829931062662662,1367366400000
12,66.0,-1.8281761696240322,1367366400000
13,66.5,-2.3744739656705085,1367366400000
14,67.0,-2.7747856713066255,1367366400000
15,67.5,-2.2335919234243162,1367366400000
16,68.0,-2.5047590887066966,1367366400000
17,68.5,-2.8837987436933337,1367366400000
18,69.0,-2.723919839339466,1367366400000
19,69.5,-2.8668139297935875,1367366400000
20,70.0,-2.916671144274012,1367366400000
21,70.5,-2.9510201305488253,1367366400000
22,71.0,-3.125440760327273,1367366400000
23,71.5,-3.593771794654615,1367366400000
24,72.0,-3.951630656694674,1367366400000
25,72.5,-4.070614635129891,1367366400000
26,73.0,-3.603005181985829,1367366400000
27,73.5,-3.6612428135402357,1367366400000
28,74.0,-3.4293544595682515,1367366400000
29,74.5,-3.267076260131427,1367366400000
30,75.0,-2.6472838048158787,1367366400000
31,75.5,-3.037804636792015,1367366400000
32,76.0,-3.2102538907405207,1367366400000
33,76.5,-2.73487916772728,1367366400000
34,77.0,-2.095174052135899,1367366400000
35,77.5,-1.843557965876533,1367366400000
36,78.0,-1.5095839988772592,1367366400000
37,78.5,-0.8852579953723003,1367366400000
38,79.0,-0.20646110273025195,1367366400000
39,79.5,0.15531011868405123,1367366400000
40,80.0,1.6523635634203475,1367366400000
41,80.5,4.419526234980447,1367366400000
42,81.0,5.798946889657358,1367366400000
43,81.5,6.789733333159908,1367366400000
44,82.0,8.3482070253766,1367366400000
45,82.5,9.037406942330046,1367366400000
46,83.0,,1367366400000
47,83.5,,1367366400000
0,60.0,-6.802485024285983,1370044800000
1,60.5,-7.05632628193152,1370044800000
2,61.0,-7.381984354586287,1370044800000
3,61.5,-7.7004496769411865,1370044800000
4,62.0,-8.160558842699826,1370044800000
5,62.5,-8.72909270386296,1370044800000
6,63.0,-9.355687578800596,1370044800000
7,63.5,-8.968994394525831,1370044800000
8,64.0,-8.275953318856109,1370044800000
9,64.5,-8.437629085143731,1370044800000
10,65.0,-8.753142314184979,1370044800000
11,65.5,-8.646260243863619,1370044800000
12,66.0,-8.466504562451274,1370044800000
13,66.5,-8.209265942405189,1370044800000
14,67.0,-8.47738131850363,1370044800000
15,67.5,-9.179421944981698,1370044800000
16,68.0,-8.976382481174571,1370044800000
17,68.5,-8.73088336613079,1370044800000
18,69.0,-8.970305735505667,1370044800000
19,69.5,-8.85634493577007,1370044800000
20,70.0,-8.847043512602225,1370044800000
21,70.5,-8.969740366725514,1370044800000
22,71.0,-8.807285305785136,1370044800000
23,71.5,-9.01350203626032,1370044800000
24,72.0,-9.057025096216078,1370044800000
25,72.5,-8.857071920794779,1370044800000
26,73.0,-8.358896557004245,1370044800000
27,73.5,-7.846062542461071,1370044800000
28,74.0,-7.71248229691162,1370044800000
29,74.5,-7.841257130874914,1370044800000
30,75.0,-7.288927244618904,1370044800000
31,75.5,-7.132768415149416,1370044800000
32,76.0,-7.252200385202315,1370044800000
33,76.5,-7.1462767638091185,1370044800000
34,77.0,-6.73962780149755,1370044800000
35,77.5,-6.434747686108416,1370044800000
36,78.0,-6.566042311939014,1370044800000
37,78.5,-5.884221953549623,1370044800000
38,79.0,-5.958551844480472,1370044800000
39,79.5,-5.771947471225233,1370044800000
40,80.0,-6.45703913900002,1370044800000
41,80.5,-5.098087638134204,1370044800000
42,81.0,-2.2057579873749877,1370044800000
43,81.5,-2.8366385311549154,1370044800000
44,82.0,-1.082044428959422,1370044800000
45,82.5,0.8666157567605796,1370044800000
46,83.0,,1370044800000
47,83.5,,1370044800000
0,60.0,-10.052406199672216,1372636800000
1,60.5,-9.777134231161947,1372636800000
2,61.0,-9.815158021014902,1372636800000
3,61.5,-10.377490542188086,1372636800000
4,62.0,-11.67418630110426,1372636800000
5,62.5,-12.650809989731313,1372636800000
6,63.0,-13.250030212343047,1372636800000
7,63.5,-11.945614915407676,1372636800000
8,64.0,-10.385339056582552,1372636800000
9,64.5,-10.230922849081493,1372636800000
10,65.0,-10.7689640775286,1372636800000
11,65.5,-11.38875909540797,1372636800000
12,66.0,-11.278957112813934,1372636800000
13,66.5,-10.552233375687067,1372636800000
14,67.0,-9.688561388494522,1372636800000
15,67.5,-10.95291899731741,1372636800000
16,68.0,-9.91624236578086,1372636800000
17,68.5,-9.403755644508227,1372636800000
18,69.0,-9.767277668403121,1372636800000
19,69.5,-9.758340646194819,1372636800000
20,70.0,-9.23336715780052,1372636800000
21,70.5,-9.385032142089456,1372636800000
22,71.0,-9.047709408871368,1372636800000
23,71.5,-9.353187628081773,1372636800000
24,72.0,-9.15297351024421,1372636800000
25,72.5,-8.716455656982838,1372636800000
26,73.0,-8.252061145578246,1372636800000
27,73.5,-7.51673900342534,1372636800000
28,74.0,-7.540215142704636,1372636800000
29,74.5,-8.094534772875305,1372636800000
30,75.0,-7.332297241219118,1372636800000
31,75.5,-6.856327950628013,1372636800000
32,76.0,-6.890610359203939,1372636800000
33,76.5,-6.686204623989766,1372636800000
34,77.0,-6.552877044721811,1372636800000
35,77.5,-7.157838454844979,1372636800000
36,78.0,-7.906080244215463,1372636800000
37,78.5,-7.231072825161762,1372636800000
38,79.0,-7.348861262820455,1372636800000
39,79.5,-8.12492989440931,1372636800000
40,80.0,-11.963923265026146,1372636800000
41,80.5,-14.274044601306054,1372636800000
42,81.0,-11.74377625944109,1372636800000
43,81.5,-15.429713644918664,1372636800000
44,82.0,-15.565649396404172,1372636800000
45,82.5,-14.381661559972029,1372636800000
46,83.0,,1372636800000
47,83.5,,1372636800000
0,60.0,-10.463730449713703,1375315200000
1,60.5,-9.47979387623815,1375315200000
2,61.0,-8.359094146569541,1375315200000
3,61.5,-8.72867654107095,1375315200000
4,62.0,-9.009690200053276,1375315200000
5,62.5,-10.659191643700899,1375315200000
6,63.0,-11.007098613437929,1375315200000
7,63.5,-8.534730141581285,1375315200000
8,64.0,-6.6300134659633745,1375315200000
9,64.5,-6.139249478200068,1375315200000
10,65.0,-6.392820717062796,1375315200000
11,65.5,-6.8595724414873445,1375315200000
12,66.0,-6.130302682283179,1375315200000
13,66.5,-5.71361144347554,1375315200000
14,67.0,-4.987019283655994,1375315200000
15,67.5,-5.512281748972282,1375315200000
16,68.0,-4.743061910528928,1375315200000
17,68.5,-3.669475321083735,1375315200000
18,69.0,-3.4852986765261034,1375315200000
19,69.5,-3.8007261667226664,1375315200000
20,70.0,-3.1738339563499802,1375315200000
21,70.5,-2.9667898064518234,1375315200000
22,71.0,-2.4931314589232647,1375315200000
23,71.5,-2.4785366715687114,1375315200000
24,72.0,-2.394076114989689,1375315200000
25,72.5,-2.4819021111997763,1375315200000
26,73.0,-2.2492104501366565,1375315200000
27,73.5,-1.2101586601941428,1375315200000
28,74.0,-1.0046090889831403,1375315200000
29,74.5,-1.2146966411266276,1375315200000
30,75.0,-0.9523387018346765,1375315200000
31,75.5,-0.5569949985401936,1375315200000
32,76.0,-0.16195510825387854,1375315200000
33,76.5,0.24672755052720213,1375315200000
34,77.0,0.3101872069850826,1375315200000
35,77.5,0.6413003263190676,1375315200000
36,78.0,0.1814318289780429,1375315200000
37,78.5,0.837553603247313,1375315200000
38,79.0,0.5127557083046906,1375315200000
39,79.5,0.5796842788255433,1375315200000
40,80.0,-0.5847559157323428,1375315200000
41,80.5,-1.2439760264196185,1375315200000
42,81.0,0.5474803351291739,1375315200000
43,81.5,0.4960832800402814,1375315200000
44,82.0,2.5609022383972015,1375315200000
45,82.5,3.888431032012996,1375315200000
46,83.0,,1375315200000
47,83.5,,1375315200000
0,60.0,2.5637099929245775,1377993600000
1,60.5,2.4002990622431017,1377993600000
2,61.0,2.555020026579875,1377993600000
3,61.5,2.656871131724069,1377993600000
4,62.0,3.2304180272415954,1377993600000
5,62.5,3.654918091748573,1377993600000
6,63.0,3.8479443671557827,1377993600000
7,63.5,4.516846196653514,1377993600000
8,64.0,4.852821201218841,1377993600000
9,64.5,5.480223867257452,1377993600000
10,65.0,5.603599528519256,1377993600000
11,65.5,5.192329823907361,1377993600000
12,66.0,6.189488893163359,1377993600000
13,66.5,5.479849658220081,1377993600000
14,67.0,5.4267444306060675,1377993600000
15,67.5,6.15163915056491,1377993600000
16,68.0,6.354543010846623,1377993600000
17,68.5,6.269348464939156,1377993600000
18,69.0,6.471248159255805,1377993600000
19,69.5,6.1881594163288245,1377993600000
20,70.0,6.582890012371152,1377993600000
21,70.5,6.600744938923982,1377993600000
22,71.0,6.650593713774455,1377993600000
23,71.5,6.407169152965315,1377993600000
24,72.0,6.57216084813304,1377993600000
25,72.5,6.547621407110035,1377993600000
26,73.0,6.31745388709613,1377993600000
27,73.5,5.985582901748174,1377993600000
28,74.0,5.681451542716381,1377993600000
29,74.5,5.5915033871858,1377993600000
30,75.0,5.826926294270186,1377993600000
31,75.5,5.968319367079182,1377993600000
32,76.0,6.322905891911743,1377993600000
33,76.5,5.748136430679632,1377993600000
34,77.0,5.519824368731031,1377993600000
35,77.5,5.694986462838218,1377993600000
36,78.0,6.4321700851309345,1377993600000
37,78.5,6.431010230296957,1377993600000
38,79.0,6.066552770575863,1377993600000
39,79.5,6.992926250414535,1377993600000
40,80.0,8.283476983310834,1377993600000
41,80.5,7.712528465268557,1377993600000
42,81.0,6.954903812833167,1377993600000
43,81.5,6.518459487743524,1377993600000
44,82.0,6.035167629946905,1377993600000
45,82.5,5.097760803969869,1377993600000
46,83.0,,1377993600000
47,83.5,,1377993600000
0,60.0,9.193648091660856,1380585600000
1,60.5,9.187336211049356,1380585600000
2,61.0,9.128788249771628,1380585600000
3,61.5,9.457570273301814,1380585600000
4,62.0,10.216375464197425,1380585600000
5,62.5,10.357442882815945,1380585600000
6,63.0,9.772045518308447,1380585600000
7,63.5,10.117821757810473,1380585600000
8,64.0,10.000770532073082,1380585600000
9,64.5,10.539925609235222,1380585600000
10,65.0,10.829276409447262,1380585600000
11,65.5,10.51107664193891,1380585600000
12,66.0,10.968358977067789,1380585600000
